shapley_value,observed_data,variable_name_code,variable_name
-0.01734011999416536,-0.521791324230316,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.023804457410107803,-0.493452869353134,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.009011903297383281,0.264039840571532,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.01897099213576611,-0.70797260311362,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0027831857065168096,0.12627561455637001,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.004962208095114458,-0.714576502484549,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.004173643439928353,0.0734486306028772,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0017021556409231929,0.0221960380093877,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.004158002971354444,0.49478654305532,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0880446491501569,-0.912799656797481,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.005807648371580806,-0.150395544870974,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0039989654841332805,-0.185843579264999,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
7.283578817840486e-4,0.127836407579881,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0016875552849546513,0.369602117861133,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0015783272623022624,0.384155822313735,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.008724358220572947,0.469166094308706,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
4.7266137191591753e-4,0.773184930130661,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.002445140943205993,-0.102686642811391,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.003971904633975897,1.2758527388809,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.010331455309730384,0.334134220842862,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-9.21025593195693e-4,0.223174521376066,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0021115655975890526,-0.65379360614421,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.00146103077016435,0.456555554531311,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.002726958955969647,0.058328210192674,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0038038167747005153,0.900346377466116,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.014056330505901172,-0.30904623149218,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0047752444694456825,-0.0809511614516836,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
8.741899920696047e-4,0.0264958857571425,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
4.5612228908498874e-4,0.86213797813312,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0052371658789026904,0.0585702049718175,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.004594271815104945,-0.190506848664189,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0021004797033292296,-0.407484587711882,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.00333921625830882,0.213387977492186,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0018228929460946419,0.0269296446623016,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.03322393996155024,-0.35167465664491,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.02332937803009432,-0.759279109114041,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
7.107350874399446e-4,0.146917691693483,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0062205522625949266,-0.311541095676781,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.013078829485729158,-1.55607306214228,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.001959347439464275,0.149318493474658,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.010116123897212892,0.475921232389822,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0022091203603772152,-0.00222945231402119,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
5.348030529218245e-4,-0.516003424439528,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.008423507152925128,-0.0157752744669014,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.005220445456381874,0.0769091525762036,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0033759675711160547,-0.0246455459814033,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
8.787744394592955e-4,-0.00695376636473187,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.014464606322019947,0.400066597656922,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-9.296683024763372e-4,-0.384405738190631,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
1.1614017252025207e-4,0.439598702224445,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0014406151883544454,2.15254965857284,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.006301206668191045,0.733123286517516,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0034603312937971937,0.654262293801933,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0014822331483836924,0.533121582785115,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.00692379293578325,0.422032534403803,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-7.892842539208903e-4,-0.0996362693999675,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-2.553451380392923e-4,-0.0454286201551679,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.005591485349878978,0.264039840571532,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.00237395881788575,0.229984589810611,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.01245934152668938,-0.302253423409524,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-9.287482021961886e-4,0.844082193330492,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
8.196328971495973e-4,0.550442280827976,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-8.086532353074558e-4,0.114670423500728,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.012275950047388847,0.0386438396287292,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.006475547305995831,1.4513921223785,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.006259798781839859,0.692132855658649,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.003554224407582839,0.548351025792502,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.015505676823771816,0.66342979449243,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
6.043961500239212e-4,-0.0821335618741403,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0033377262256325834,-0.237441940103655,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0018237334727165316,-0.00144467206895759,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.002675524893262205,0.549376713513869,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0011236308289767315,0.783133538308823,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.005974761967677193,-0.204234972043037,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
9.259447923030145e-4,0.518602739639376,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.001155339216546068,0.269829235382536,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0023624539645006226,1.38876163449062,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.005070882948417819,0.847499552576592,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0027697115604257408,-0.221460616529269,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.004912010884724057,-0.467131849642435,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0058773078866794625,0.687870559978548,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.006093879309786902,0.657397541881964,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
6.487025132841928e-5,0.492520491635844,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-7.031726770846604e-4,-0.298423839301695,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
2.351801753580231e-4,-0.156116438910289,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.02841472328727859,-1.29509392041774,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-9.408043067493565e-4,0.669894977521203,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.01233250886028583,0.339448429089386,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0012750766484786807,1.01318135116086,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
1.2355284542920586e-4,0.668707309428811,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.017293569536116712,0.71639344137788,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
7.266471148831076e-4,0.738883196675254,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0014783164126716585,0.80138013557633,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0060083295223509765,-0.0559392079413242,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0032331522869720477,0.18683060071281,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
8.195744394270572e-5,0.184476027852052,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.008287780332360429,0.629506488119461,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.003986942991655267,0.142080479944508,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0019209952150730175,0.265145547473038,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
5.544976982373404e-4,0.139294519857185,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0065691041398907345,0.398162568626732,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
3.3113716176376337e-4,0.5138285534763,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.005299528225272895,1.07352459011091,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0028786533863194817,0.383012295397803,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.021213537409967703,-0.262633195499345,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-8.430313735878188e-4,0.435452054779058,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.012160029574044714,1.35160689522599,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.004233839796015135,-0.169604451711647,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
4.2419302193783003e-4,0.532508562262846,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.008781159522890866,1.20094178419509,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.00532006530577684,-0.103469945510081,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.008595003503621555,1.09732240509964,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-4.4339326022570415e-4,0.204890711130282,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.004641561315436191,-0.0312397265806794,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.00427741119218264,-0.222586301459025,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
8.267601602371408e-4,0.818666095802025,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0015847465030730385,0.106268835591458,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-1.1673757928745072e-4,0.0267773970231184,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0024043444206024362,0.0997345894779244,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
2.038339589392047e-4,0.564650684408844,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.008715254822173224,-0.417747607751103,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.017356798250927806,0.51575307134580906,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0061286083829535445,0.190294519166322,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-2.6545035626285102e-5,-0.178732923607347,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-1.0806425435762862e-4,-0.0924760922665525,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0017261734910119391,0.304844178058118,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.005870782514032752,-0.329107876488467,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.001377875367632176,0.418051370207782,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-8.504878935553723e-4,0.772316784099102,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.003121815890692449,0.161811643505903,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0046606412281027295,0.680583903870278,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.009821785621233868,0.426975750967433,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.012189196581297565,0.575107876003771,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.024345205655534947,1.22187500090581,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0025405778093156,0.117609589822488,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0024201679516740065,-0.163890406405808,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.004496038554279505,0.439627733516705,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0015596363178991264,0.682537567883201,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.0014086022051797748,-0.18728654417133,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.024374099733794306,1.13623292080656,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.006920848304533586,0.356950135875488,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0019550130114732852,0.61409665379149,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.008857913380908132,1.16634246528608,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-7.720593666627946e-4,-0.338210381719518,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.011968002607962512,0.322797947006032,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.02901897857807041,-0.0880205481577894,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.009084772991907039,0.833338458653376,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
4.900480329164681e-4,0.858010272753157,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
0.003391520054760782,1.30989241861112,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.008763222395369799,1.08998804920495,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.01416299816813704,0.00115410887655386,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.0035500903535601656,0.371591532109891,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-8.487665529185929e-4,0.134711406885804,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
-0.002028082521386703,-0.0433077188402725,anom_sst_c_mean,"Sea surface temperature anomaly, mean (degree C)"
